client_id	path	sentence	up_votes	down_votes	age	gender	accents	variant	locale	segment
7bc66ba15e284b51c500bc256f78b546e5bb4d05325b258001c42cb62b04f7f4cc51e34f1b5bfbefb2f849d26775e0bb31dfe4cdcfaafde261c165910590307b	common_voice_en_37276186.mp3	Next to it, the Treaty of Lausanne Monument and Museum are situated.	2	0					en	
7ca1b8c6df4f757c82df445d2db1c4e5dea507990894e840f50dc1525754595aade5f11ab393e4943d373d9fc3c492a567f8701eb9e41178c8500f865257484b	common_voice_en_36702739.mp3	The pubescent leaves are ovate to obovate and measure up to long.	2	0			United States English		en	
7da8ec0c73cc494409d902d6d0c6f54c94b58bdc897eafc37748ff090622e0e2dd3bf79d748eef6d72ecdfe860a336b898c986ffc46f39930265be3faa3cfa5a	common_voice_en_37236060.mp3	Which is the second commandment?	2	0					en	
7ea68640dae570efa76976d90864d44223881f07d575f12a820eb8398a7ab541be573bd7a9b4a0a7bcaad927d6b0621b5b3b80b4e1eb4bfe434a85493a543a0b	common_voice_en_36741925.mp3	His writings have been mostly forgotten today.	2	0	twenties	male			en	
7fbcc4092466cb2a315afe625e5057871c6697e277cebb7f545c1f9b3b4890f68b362bd344ffcc0a1150228753cc703344af105155005331a0bba48331dfb40f	common_voice_en_37153134.mp3	It is used in traditional medicine to treat sores.	2	0	teens	other			en	
81d5af350efc33eea9165d2a6c68dbb477678e5521c7bd02655a3a9f59cec5eee1e8095c26d992a6499b1ee2fc033631c2a80ec5246fd6d7f02205e0d4da390b	common_voice_en_36817382.mp3	It originated in Persia before the spread of Islam.	2	0					en	
8288cc20eb207d157b28b788d558a8be65d4281052781785971822c3014ceb1938087b85a5425edcc4a512248b01d2dc129647188c6d30991e7b8e9efeb48ac8	common_voice_en_37196408.mp3	However, the Essex innings never got off, due to rain.	2	0					en	
85131afa34a9e3d14041dcb897b1c5d7f261d19586fc2de22cef2adc7550354e817a6cca99168a00f10af637b1e66f891d32126201642370f1a415448e5a1001	common_voice_en_37010204.mp3	Hon Henry Theophilus Clements son of Nathaniel Clements who had developed Henrietta Street.	2	0			Eastury English,England English		en	
85304106636a2a39e2b782e059f170d5cfdc59ebd6949956a4d4231180c6b30ee9c003280ded1a381511865bdba2600ed7032834d049f55b1509ad13a7f27881	common_voice_en_37049838.mp3	It is housed in the National Gallery of London.	2	0					en	
863479fa6f8deefd88a0be6158671a7ab7d949fcbab7aed07176b5dd9572ba8ed513c52471eb7f58b3d70a8f7eae6997161d3f7d88db5a967e41a94e6e65993c	common_voice_en_36886328.mp3	It had been decided to tap any company for debt.	6	0	thirties	male	Southern African (South Africa, Zimbabwe, Namibia),United States English		en	
866967669cb913c658f28eddb3b17e783e8b0609f5c93e3157d3630e0d0a0a15af75cede5b29f3a372111bf848ec83d63878ebdd1536271e100eab4b5d7aaf47	common_voice_en_36811826.mp3	The Chikuma River flows through the town.	2	0					en	
86c3c09199f48f5bf19e6a261bf24cea5ade2058b7171380d8c97d5f9c5dd3eee4abc12afa81f00a0f444e9444f45b5e7e748ab009e110d78f4a85b5f0a2df02	common_voice_en_36916657.mp3	Their issue by these strangers sat on the throne.	2	0					en	
87e67afcf57797e1cdaf256813aac0e52a81239a4e406f51cdf9ca39b41d37fc049120f21372fa59e686f11305f11beb64cb30626c7f439997d404ef7c873d33	common_voice_en_36747711.mp3	Conditions regarding protection are generally much less generous for areas of colonial protection.	2	0			New Zealand English		en	
890d2aaf2882fff25b9cbfd2df1875995ab30624946552883544e9d194d21545f744cc3071955b7fa45accfbac261fbdc4c832dffa39424e17b9bee9401411ec	common_voice_en_36858006.mp3	It was at this point that lesbian women began to pursue their own interests.	2	0			United States English		en	
89278ec448c5f7fea4514ef9b15786dcad4d0cc382739a954418d911913218eed01e85fae9ca3dcbdb54c6a29232fd148be1f5d9f9da31e9dfaa42c5b895916e	common_voice_en_37016487.mp3	There's no attack there.	2	0			India and South Asia (India, Pakistan, Sri Lanka)		en	
893bfe8ace27d5675af424c7b790439017e548779058369eb2199134b3bd9557acdbc337209f68da2a65f7c6318d2a34d7b1c52bce80ec114198eefe12b84c2c	common_voice_en_36845465.mp3	A few years later, he came back to Paris to finish his study.	2	0			United States English		en	
896c854c2c7c2f07aa151155a3e17e2a953c521aac8969de3577aa895e2c02b8bb5226318240a06eafb1c6e9018df18672d4f45a6de8b390c024f290969baa13	common_voice_en_36817095.mp3	Shade responses display varying strength along a continuum.	2	0					en	
8991f68f62fd94d348c96e6502bc4f62e24dc2f72a9f40b206acf48c1959f3dd1aba0f083dce6ab1239cba1f5b20b7d200df5d38b44ddf7e0d209cf14dca7294	common_voice_en_37255991.mp3	‘Is there anybody in the kitchen?’ Not a soul.	2	0	twenties	male			en	
8ace60357c78b5795893890ea9985b00383dce73a0a8e118372628cc0937594c6e874e9fcb0630257800ecf5541fc23006e999226655df477a8c4ae7bf82d520	common_voice_en_36997178.mp3	A third man was arrested.	2	0					en	
8b61b89c09966d31db7eba796996b96c3f70bf5ecd135aae446f3e6c8d76e673ee3ca5b6b7273f999e28a4a666dc03248d823edaea2b4d841e27fed782cfbe5f	common_voice_en_36910886.mp3	Groups of children go about the streets from door to door on May Day.	2	0					en	
8c61aea7846091d5123947a3e390239e6dd6eb698bcc577bcd5a73bab6b8d8f8f13d93fc52a9545ade363a01191deda014dfa2047518fbfe549119fb80a4309f	common_voice_en_36955546.mp3	Vermont used At-large seats.	2	0			kentucky,United States English		en	
8cec14f8222e8871b8b6f0effbec6aa04f825fd4d2d00b8c046197e3018958ddc47dd18e7b09cba9923970aaffafe3df26d54f44bfcdebd55cbc5a8b1b916474	common_voice_en_37020211.mp3	She was the first woman to hold that leadership position.	2	0			French		en	
8d9f2fdceb751188db1c6a85d1379ae3fb1e3ccdb56570f6a87045a45dfa756d9546f19d58c81e2cbf569ad7efebbcb5ce64d5c25b637b1fa65a52a8d6aac528	common_voice_en_36982985.mp3	Strong southerly winds prevailed in the western half of the belt.	2	0	fifties	male			en	
8f1bb45b6bd06216dc9ffbfa13c30e215bebea5e746d17877520e82c1f43e098084568a3f69e8ba20b2c52984c18c5785fdf7fc9cd353aa2c6cefafa82ff3f4d	common_voice_en_36862340.mp3	The next station is Halemweg.	2	0			United States English		en	
8f9f8b07e6d689d11ad7f095208ffcf36b581afa5478c5943fe4d06c158f5ba68896af89fdd12288f946cc00e114fe99bab7327ca5a3c189a25ffadeb706a168	common_voice_en_36730867.mp3	She performs with her musical partner, guitarist David Rawlings.	2	0					en	
9079185b1e9b8793e4ab0d66e5d002c3d9fd3d9d9d7f5366657084bebd28675d1b565eb4ae53ec06879eb92c21a3961ececa395618bc378063b08cbf8a715bd0	common_voice_en_37171403.mp3	Plasma cells are terminally differentiated and, therefore, cannot undergo mitosis.	2	0					en	
908e3da4c45edc6ecda06a1d3de0cfdbf35257013f4af729fb17dc5c36929557619307691f2aed9e1a61f64147a624b2ed609fd178a532d129d6210a17db233c	common_voice_en_37166987.mp3	Reardon maintains an active interest in the game.	2	0			England English		en	
90fff662d75d9e9425e4b92a5ad235d4a7a74fa608fe54d00ffab4b62f0377f9af8d9cd6e42036dbdc9757a590688d9d0f485f043943bb87e384a03dc372dad9	common_voice_en_37154103.mp3	Dimona Railway Station is located in the southwestern part of the city.	2	0			United States English		en	
92586a92241c35d84006e157beed63fb77312ec767460976da45190373d5ba0604cbb81171801891cb545e6acfb3d912926da24faa87f84d519b9a0e03f4aa45	common_voice_en_37147933.mp3	Any member of the community may try for a spot on the schedule.	2	0					en	
94baffbcdd95b3f35d8e55f9c45a8c63d049fdda302d9625fac139f0a57b7c61ff6ce322bbf3d7d10a030ae44a222a246e19657610dd22cc45e330510db67f13	common_voice_en_37262733.mp3	The paper later had weekly distribution, and then began publishing daily.	2	0					en	
94f07b0e4f7c6c642b7bc9f586339f51f8902f90e4967351bf706d0eaa44f1d2f4b623ca3373251cbdc1c3f1abb8225034ae5f07515eb5a0572b8146e3aacde6	common_voice_en_36938662.mp3	In the flashes of lightning they see the fire of the artillery.	2	0	thirties	male	United States English		en	
9500ab1bf3cd278e4329c791b94c3a816eefed38e6184217396ca83264aa1b221cdf810b36f5497cbeba076b32e976322245abec3492510668d671f35ec20ef3	common_voice_en_36585311.mp3	The green algae and land plants have lost that pigment.	2	0					en	
952b3f45484253b0d225a77cc18c60812cce4f9f8ab3fad0155340bc97b084e54b9142b847fefc080ed370bfff8641836794dc7eb51613d030a4d01bc55e438d	common_voice_en_36871029.mp3	Several Jewish schools in Argentina were also named after him.	2	0					en	
954db0b148deccb4eb3bfe3e62f791fd30278cdae528f56fd96331f4d69c96409bde9f893576bb3558234984f67553ed5b2ab2acd2ba90f95fb24310dca44b21	common_voice_en_37000397.mp3	His other hobbies include hiking and playing guitar.	2	0			German		en	
9593c435f893519aab378515339d3f3ed8e707e65843b06c0291226df19c60336d712303bc5df00c3d529585f6fa917c9d3f7cd54019b4d71e3f182c4f272f1d	common_voice_en_36727172.mp3	Now he, Linden, and Peters must face the energy being.	2	0					en	
9698b39cb85f238f1346eea2dba721e4e8fb440bd4d14b632aef84108f02f47d028463a7076a9eb0333b72fab260a9357f045de63eaaa3c7374ce6a692e081ba	common_voice_en_36803114.mp3	She captained New Zealand in their first women's Test match, which they lost.	2	0	twenties	male	India and South Asia (India, Pakistan, Sri Lanka)		en	
9867a18a6e12959e18a2659b7b463db9946cf10b5cb4bea3000e68a8235b8309750bbb8e7071902cfdb787fafe9e77373b46daee05b8b0e16a92e76a68d2c1dd	common_voice_en_36835510.mp3	Darling was born in Elkhart, Indiana.	2	0					en	
9a01525c36f06f7ade9790643b88b299f76e651069eae91862ec3eed95ecace21cba6faef7d6308f2bcea0d5d91ffd53d6d387ed01140321ebe61bfefa65b857	common_voice_en_36993508.mp3	Because the backup was dated, the website was now under construction.	2	0	thirties	female	Southern African (South Africa, Zimbabwe, Namibia)		en	
9a5e172df53e007dd9370ea52bc81e8d328a8f28c41f1bfc04d18b495a0082ba9487838db4d8c2e401059076244010c2c4819ebbbaa41fde5543f955c9043995	common_voice_en_36914087.mp3	I must begin clearing at once, or I shall be hanged.	2	0	sixties	male			en	
9ada12f1d7e47c27a83c351dbdd9afe4f3fc36280ffbc90102d04ded759ed0d2d63c556b0b13575af126a33aa5dc6a1f73fff48f6368a85fdf3139942673aca4	common_voice_en_37103023.mp3	The hypothesis may help to explain difficulties in the classification of Germanic languages.	3	0			Australian English,Russian,Ukrainian		en	
9b210998aafd94f815b93dde9572ff4ce0fea36b1d6a7283c0bce97385f3589fd52ffc50744d96b7168009e41a3bc39a7b7943574b284a54283be7d3fe234053	common_voice_en_36869530.mp3	"Jeff and Hazel's Baby Boy".	2	0			India and South Asia (India, Pakistan, Sri Lanka)		en	
9cebabdeb953072b1954b013c4738a8d074966addeb15ec6a7f1ef3846773c7228203a34c6c00e5832f97d7eb7b9a6a651a0d74bd5aa3a31540f463622dbc658	common_voice_en_37146318.mp3	In order to gain free admission to the conservatory, he joined a military band.	2	0					en	
9f61422c7b24f5613bd7291b3c9bcb52ae1805cf5b8990d7204d6e5a2fe00a657708ebf9956a965326ac821e35515ca92bec9bfb75b9eb42ffebcef04a4662d6	common_voice_en_36905695.mp3	The chiefest jewel they bring from thence is their Maypole.	2	0			United States English,West Coast		en	
a099efdbd95d0a29a9796009d48122786762afe4311356a682f4d7c221c545c3d5e39cb787933016d79d23ac03a5a100b661f7eb6dc8ada7b17399bc08ecbf84	common_voice_en_37227135.mp3	The resulting proof gives an optimal strategy for every possible position on the board.	2	0	thirties	male			en	
a0fbeb9dc4178b836023cd93c94d9d9de5a6a0b2bc4502dede81b7f781bf2c111fda610a2b5c5d3f2dcf7d8ed79ead01ce8e38b8bdf66e14c22bcfc38cd3bcd6	common_voice_en_37155746.mp3	He died in Warsaw, Poland in car accident.	2	0					en	
a219c94910dc7349daf144db18e2323726898692ee54af11552ed35ebb5fbacf6323f619e9991b1422862d709578f9bb8106cbc0d5ffb827a9b662d55d8062e8	common_voice_en_36966564.mp3	Traditionally these programs have an emphasis in administration, student development theory or counseling.	2	0			United States English		en	
a2d085945e69f75f65ddf149cdc2afb16222d1ed02012779c7584f03332cd4ac6962c96e6a4fed81d01be799e215e76e4a7b4d4ce56e3541c448690f91f9bc33	common_voice_en_36886995.mp3	A jury decides on the awarding of the prize every two years.	2	0			United States English		en	
a4709a47321583678e037f6a5b63ad2100d4058f82323bae5a18596061d699cb503efcae243a03f94d5c43bd5e2d3f1981635f19b4bee91c13c5911427628dd1	common_voice_en_36915996.mp3	The Flight of the King was originally a race for an annual kingship.	2	0			United States English		en	
a545179e321a9760f08a8c4200382df751751effb22e51cc7f56d041e65e378753c6f3e72944f1439074bda61d421f1fcc5e5fd58fb75f3eff33197c37192892	common_voice_en_36829003.mp3	Ambrose orders Nyah to retrieve the last sample of Chimera.	4	0			Egyptian		en	
a65d8d59862f491387bc099c49ad3aca96299051303b50ce54881691b7c6f65f217209c7c62cb177e0f961e00162d67e475bff772b0ea1b94420a2d9b60d20e7	common_voice_en_36904162.mp3	Prayer and sacrifice assume the leading place in religious ritual.	2	0					en	
a6a1d2e2bbed0ae99fd2cff286ebf5e56e57bb3483eb27ed60c58c29d75e767a4f9ba00b6e7040160556487c97621942783c88213964f12564a4a330f6ca3bfc	common_voice_en_36872279.mp3	Stewart was born in Albuquerque, New Mexico, and attended Del Norte High School.	2	0					en	
a892549303488757f7ec6775aa4215966d26b9a6402d0b8468136deab1603c12bf8324c91dc81e531a9d440a0d0dd2e328a650bb5e877c494ab94c614d9998e9	common_voice_en_36608328.mp3	She was eleven before her mother realized Garwood was unable to read.	2	0			India and South Asia (India, Pakistan, Sri Lanka)		en	
a8a587b1c85b728cae7b43e8f5f5cd749cc791df1a4c7a57e2301a40385fe7a737300525bb64be7e1b07ccea7d88684545794b4f30bca9aa6ff124e100b6bdf8	common_voice_en_36661831.mp3	It is the old fallacy that the effect resembles its cause.	2	0					en	
a91910999437cab90518e56d5b0cdc12d1d1e645ba13f41b13491f344859884dd4746d1708300d459cd9e21aada7425b8b27f338ac7790d30bbe5fce98e4c066	common_voice_en_37006038.mp3	Two carriers operated between the village and Hull, Beverley, and Driffield once a week.	2	0					en	
a967bed3d965a708e537ac16d35831de82062158a5cba9fc9bb6dfe24a1a4412742d628d8d834f7f7e40cf05cc98227fcbc155d358bf48ac10095caa7b44df83	common_voice_en_36935389.mp3	The Brethren of the Tilled Fields were a Roman college of twelve priests.	2	0			United States English		en	
a98b3d2221f5da827b9e70c0a2a5d8f3a6afd4cbc26def21873aeb35a95f1bb7a80b3e88f6b37181332f9e4522157e404931e55cad1339bacddf6bbad00a3e74	common_voice_en_37110389.mp3	The story is set in Viking Age Iceland.	3	0	teens	male	Northeast US,United States English		en	
aa7f3149570d9ccd760550a8413c03d73b2b5f784044c968f0feb8f65ef6aef4ae948506f1c00aa30602d8fbe21a408ab1a90bb21dd7d4b9c6af10c00518c5d5	common_voice_en_36635138.mp3	Cyborg teleports the heroes back to Earth and commences his plan.	3	0			United States English		en	
aad0c692477d0c106722d9c392b47d8631580ccb2a2b32abe90ef3584f72436846247393f3a9101a0817511d3055a8a584e7469d5f84c335b97b35140c2bb8ed	common_voice_en_36889895.mp3	It received negative reviews from critics.	2	0			England English		en	
ab8c028d96347f96a85c44e216a6fe68c2df5fec88e1a78dc108fe271983fd51d64cf0789020ed1b6d1d560c7c57fa26f3fb206de5021f726a18712302d73d59	common_voice_en_36864852.mp3	Some branches, particularly in Ulster, still exist.	2	0		other	United States English		en	
ad544483a58625e5919ae019cd8b1286becb3dcaca8bcf9460167593bb18fc2825d9f792962ebed6b37cd9909b6a0820381d85b43f9eeb37d29196b1a9c8a6b6	common_voice_en_36707201.mp3	Soto had his first solo exhibit during his last year in college.	2	0			India and South Asia (India, Pakistan, Sri Lanka)		en	
ae42fbe6c3b8aea91ff9de08c6a3bb33bc722b1a2c9263b869d1ccb8b0d8ce3cb4ebe701817707f9e0021090935885187c79d8abb25e518197f60bd7fd10beb3	common_voice_en_36544758.mp3	Firstly, Rich began working on the lyric for "Run to You".	2	0	twenties	female			en	
aeb276b413c0cbe0da5f09405c5e7e3ec0be6e7ab8e18d127efb18305ada7092c714901dccb914a7c3268a5a0b7eb5fe3207625d830e44aa69ba20f3f86cfa4c	common_voice_en_37144737.mp3	It is sometimes mistaken as equivalent to Christian use of the word, sister.	2	0					en	
af23d68cfcea57569cbaebb462f24bf8b1956f83aabc9ac5b1ac2a0a2bf286b1e31e9af602b9ce57fea73cecbfad632fab8fd3fac5e9d2bf943f176b1cb1bc99	common_voice_en_36768789.mp3	Their village was located at what is today Salmon Falls Village.	2	0			United States English		en	
b032ccbc9ffd849fdac4c9edbdf2eaae10083955e5fba337bf6baaa402e338217ed24e41927c5729f3b642f2bb99810f6f6d5575a4a50ba4ea379e92cc29d578	common_voice_en_36909707.mp3	My niece wants tickets to the zoo.	2	0					en	
b1fa752aabe8ffdc943102c4c5210f4ad4060da1ca8d534fc79ce48f13c995eea8a21dbf5c7eaad18f1e7b5aee478fce08088ed91a06e109f4b4265f4610c91f	common_voice_en_37080723.mp3	It was a game called "Tennis", which obviously was just a tennis game.	2	0			Ukrainian		en	
b2636bc65836beffce0065a05edcff898a17529d4d33dd1e6419f417f5754c69ea32420912596c801a513c17b08129bff17c07ad34f5e4ee1f52ea37ff585771	common_voice_en_36556364.mp3	All these fields have zero-point energy.	2	0					en	
b366a88b16ed926a32c5d922655a16e5d8422885d079b0a6ccf4246638fc6c27258e296e037b24eeef10f9c456dfc2e7a80116de0e996d6ea6d5e03571d8d0c3	common_voice_en_37274026.mp3	In humans, the critical development timeframe is during fetal development.	2	0					en	
b3b7910afbcbc5ff0658e96d803c676c4013a538a6830de3b78bb57f27f39bccc19b540cd966ea06513d3e510fa2f196fc7385e621eb8931291cbd5ade49a0cd	common_voice_en_37142154.mp3	Phillip Johnson has developed what is called the 'Intelligent Design' movement.	2	0			Turkish		en	
b412d6d3bebe1fe73e24aa59c4bcd80aefadf5d324669efdda38134da030bbc279b23bed05ba5b710c3b7823f70ad491d1404ad9902e76712a65c24775a876bb	common_voice_en_36652142.mp3	Santa Cruz demonstrated interest and talent for acting since he was a small child.	2	0			United States English		en	
b484ee8e6d227b801554408b175c33a0492fa0a0512da09b64c08a0f299465cfe8783e7d5664cd428167078bb99cdda99fd37057f7c16cb6df462c9aad5477a9	common_voice_en_36905371.mp3	He has recourse to religion as well as magic.	2	0	thirties	male	United States English		en	
b5730fbe87d42be4e402202b60d3ee1f0eac72eed31c6d1d3391ef9075fb53d20a69f4977428d919940235b4a8a307d32df437ff4a49f47e47d12e5283324dd4	common_voice_en_36970119.mp3	The authorisation is only valid in the district the ranger is employed in.	2	0					en	
b70c40f05d6b78d5be17e5a5f6b2b5eae18e0060a4c2dac3d0caefba63dbadb2adf52a830e5137a36afcc8fdeddf6847b682d00e17a5e08e0d8cff7ffff80598	common_voice_en_37118048.mp3	It is the first of its kind to be installed anywhere in the world.	2	0			England English		en	
b7619fad84d607a11ff3637a83d3336658ff949a0c79840ec0f3d970b264631331c378a03d2a7c591407c80547916c84b2adf2ae7180ad2bb022151bb63a2080	common_voice_en_37144346.mp3	His tenure at Ocean Beach spanned over forty years.	2	0					en	
b8e6b497f9bffc7a748b0d21fdb11435a1e9f4316335ecfe083dfeadcb9b5dead1fc26be9e44b13434ada064fdc531f17a83bfa836381fc17dc0a02691eba945	common_voice_en_37117626.mp3	His father, Frank Vincent Gattuso, Senior was an iron worker and businessman.	2	0					en	
ba26f16ce4f1c0bf90c21a6f6f0d5e6dc6b6b5d33bf7c7259b4900f3c69a1b9bdde637e8348f6eea4aeca45bee48cefdcade2fecdf8adb3381bf1a7198a92123	common_voice_en_36684431.mp3	Stratocumulus Cumulogenitus out of cumulus or cumulonimbus clouds, disrupted by decreasing convection.	2	0					en	
baaab851c49e51d6963709faf10c54491ee3b5d2ba89f1777b0bf90e5f1610254319eae0592c97f601c54feba816b9eb279b461e3922705bde8b160b3efad02f	common_voice_en_36871047.mp3	Studies have shown a linkage between dopamine and the urge to pick.	2	0			Canadian English		en	
bbb35cb73c6f1b5d8f6b9178c911691c9b3228ba7d28b17dc22756ba2a3e8b244a9475106d16c44d732364919806119ca782acbd908f758b04b20d08e7405224	common_voice_en_36696681.mp3	He studied at the Royal Academy of Music under Cipriani Potter and Doctor Crotch.	2	0			Indonesian		en	
bbf090e6e283e4e37184a2e8d18c4e8b316a072a5565f942ab1fe209609ce93499859b1bc6b7111be2f33203c2746e5c37c57a3fcff52e9a7f38780d6fc39a26	common_voice_en_36532879.mp3	The county seat was initially located at Reynoldsburg, near the mouth of Dry Creek.	2	0	sixties	male	India and South Asia (India, Pakistan, Sri Lanka)		en	
bc8a8bc26ff7af16859caac89bfdaf686cc9ab344ef6c597dce9cd981f1fefee519638c1805f96523e95e616afaafe9ee48794b135250a413f2f2047046b6394	common_voice_en_36923253.mp3	The hair is beautifully arranged in a Madonna braid in front.	2	0					en	
bd5bee215c0ce87e259c3bd91422126e866a93d8e3044b8b9186bfdc127b8c0b9c7fcdcaf3a84bca1b7ca982817b766d389c5ae15779794f7acad8d5e8558c48	common_voice_en_36899422.mp3	They may hold with Milton that chastity in itself is a noble virtue.	2	0					en	
bdb96c398358acc450a37b3cd9c595791a9372e2949b0a337ebcc946e85afbbf92195149d8b70473f24a82396d3f06ea1339a5ff152120ccdd703c1d30f87ef4	common_voice_en_36746448.mp3	In infinite dimension the situation is different.	2	0					en	
be657219146ce9a1af837223baa57a4a5d0bc8b8eb9826a5b7d24f9074bed8aea4a75ece97d356ab947eeba56032d1a5499f1e8218df7e2769da11f70115d165	common_voice_en_36753044.mp3	It turns out that the mechanical planet is the nest of the Spider Guild.	2	1					en	
bfb6b07cbe8a61d66ff586e0e825962b34c5c5f52b49bd8788122a73f17bd8bced52ec0856e47a8b2e339bf07e0f813f1daebe2cfb08569a942ac3d766d284bd	common_voice_en_36826381.mp3	Bradford is served by the Bradford Special School District.	2	0			United States English		en	
c157da5699d3ac75353468b25cf876c4f221ed0d4ebd9f14e803d2f57c532c94b5da92020135964fb9fd49be21dc3ad53eb65fc71a51d87e8baaeb6ee1a42885	common_voice_en_36606692.mp3	He also remodelled their premises in Lombard Street.	2	0					en	
c1d2293a6e11b16581b830e0f198009c6664680ee51e8120443a4239f46bcc60710c267f1a54679b2283aeeee67247bc62aef271a8b1906d3d2683eb8af35edd	common_voice_en_37051864.mp3	People know what we’re about now and know what we stand for.	2	0					en	
c1de54e2bdc2bfe9b94105ef40352a68dbf12ba072ebf82289cb378db391a1266a367e8985c0359f0cd5a80a970f8e64804e9bbcbe7f2025d90bdd2dedcd1bb2	common_voice_en_36804703.mp3	This enables the graduate to achieve success in a wide range of careers.	2	0			English (Native Greek speaker)		en	
c2f36dabe6c593cc95e95e2978cf7dbb4904276dcb19452928f5a5171be5beb890b2aecce301db729d252c5ab06eb1bb7febd4f0c6a5b0e1ca43e47b18f1a1e9	common_voice_en_37197648.mp3	The area south to the Ten-degree channel comes under Car Nicobar headquarters.	2	0					en	
c4c7374eeea848f90326f754a8af971282ba74485b85c04ab813775632460e40f82acffbdbf1cd3fc2232ecc31cbd96a4fb5750a7df82f00e3e76ee25ec6a749	common_voice_en_36623724.mp3	Such medals are still considered contemporary and the alterations do not alter their value.	2	0					en	
c5e18024165fc86d63b4b8142a37e59ee33b79d5d8cd3eb1b58a4d0970164af90d5a725adfd10f3914ebfa32f78eb30cc88547a8c38746e886f517d7718bdb0f	common_voice_en_36941027.mp3	He must understand the holy words and prayers of the liturgy.	2	0			Australian English		en	
c6c6ffc90fdb662a87b0610491bdd303def9f4602ffaf936d6b3e3498ae68d676c55435e28fe5f8b5d5b01d76fc891616bf5bf18ea15754bb1577d17de5ad591	common_voice_en_36705497.mp3	Soma meets Arikado, who is initially angered by Soma's presence, but accepts the situation.	2	0					en	
c6e8e081505b8f531e0b7f6ffda08ae22dce394a3c60c666a9d3d6a61b1d91e6c51bbbe9e9285e2cd29c125dc62f9248ee6b4dc41bff0ac215a176bfe20c1ada	common_voice_en_36694088.mp3	Catlin was admitted to the Vermont bar and practiced law.	2	0			India and South Asia (India, Pakistan, Sri Lanka)		en	
c7db8b5fe1f78a022e334556bef89505bfa923b0e855225be55b1136cd4183b894133756de29018d1d521f5e276db968401f7241f933b85199a3d8af31b868d6	common_voice_en_36986697.mp3	Today, Sabina is mainly northeast of Rome in the regions Lazio, Umbria and Abruzzo.	2	0			India and South Asia (India, Pakistan, Sri Lanka)		en	
c8f9c629fc46bac41f5e0e147c9aac725c9c1fe809b199a9a46ead8fe332fd38b1f3ca51d9da346ad7103ef0c0b8f1c4b230742a8327614e004919aa0f2dc8e0	common_voice_en_37047566.mp3	Snooker players typically move one or several beads with their cue.	2	0			United States English		en	
c95c5832f59512c9002428eceb5fead64472308ba29ba70d6ab6dfa4760c5da69e3fb4df4ab2d4f59f876b54e03f8b18437fbb828a934cd856f0109d6c675b0f	common_voice_en_36858745.mp3	Damage from ice storms is easily capable of shutting down entire metropolitan areas.	2	0			United States English		en	
ca30c9653d492178c2493e275490b06a8dac688426b9ebac4455a105d3791f0782cb71fb9a56ac7e14d4854663f1ccc07cc5c8c6d0cab9f8161821777dd9a60c	common_voice_en_37003856.mp3	The largest portion of residential structures are of the type Soviet era panel buildings.	2	0			indian		en	
ca8467669c72f9ae4832aaa0679e69049e7af3fb84c2063ff4f897e1a531abbf61211293d5d45efcab175594626a81244e16df92a7f167bc4bf70317addc0e6f	common_voice_en_37262842.mp3	He was also involved in Canadian International Development Agency programs to develop fisheries abroard.	2	0	thirties	male	United States English		en	
cb625e0a80b3137fcdff00e4623e592c6cf8d495e538862e3dee8b27644023db6bd6aea63ea78f99fcef687a8b4d0c7ae1c2ed2c2d7d4b3b0f014a9ac90cbf58	common_voice_en_37010081.mp3	It also expanded the program to include other approved educational institutions.	2	0					en	
cb9e1a994dedca11bc04a3848f3bbf3ca35f90c594bb74849c3322fa7b6d69a70cdb806d649d05dc4b4424b65b968455112edf67f5acd117e09bfa425955bab7	common_voice_en_37196417.mp3	Composers assumed that, like other ornaments, performers would apply "bebung" at their discretion.	2	0					en	
ccbbe9ec5c724a46f330047331bc404149b73d507181c91d56951d53e41a4f026de2e291fccb0f48bbc3f7990e457d0d64e11a86fd4f90abca842ac0caead585	common_voice_en_36696043.mp3	Living with her grandfather they lived off livestock and grain.	2	0					en	
ce938ec6c01237898cf0a5e4d4e74589a245494cd0d4a0e014aa0100f2f947d0b18975f22a331b18e5dde5b5e14ced8f5b0e04c1742569f3581285f26dda0d9a	common_voice_en_36921458.mp3	The palace stands in the middle of a little town.	2	0					en	
cfcceeb236c95b381f274d1a4375ad2ad3cc54129cb70f98644659cb912b089cf33289480a82f0696a4f6cf0d2a64572f21f65a1e98f4085a5682fed86b44cb0	common_voice_en_37234911.mp3	Related techniques that also give these zero-drift advantages are auto-zero and chopper-stabilized amplifiers.	2	0	twenties	male			en	
d0c68df1d1dda0f4edbac52b67e607bc3ad7009d29bfc118cdebb53b4aebeb1f904cbf32eec66b687e4aeb8d087d8654ae5b4abd8afa8a20cebad3e033e54e77	common_voice_en_36950602.mp3	The Boddam Branch that ran to Boddam via Cruden Bay started at Ellon.	2	0			United States English		en	
d10485e8a33c10c6643da4b23bd462be483c391b3452aae6bffaccebcb3b90a5adc80f9465869e1a20f16e4f813b5153332097696ffdd2f63bc977c7afd6e4a4	common_voice_en_36829682.mp3	The Knight left the Pantheon following a disagreement with Achilles.	2	0					en	
d35b336efd88c09c7c6abff730a407efdb82d7a54748cc23acfad82c6d3db48d7882df4b651519501f3829e50dacf6ea1898412e6417e35eccb244e5d5035ada	common_voice_en_37262799.mp3	Yesterday's quarrel may transpire.	2	0			United States English		en	
